county,state,poverty_rate,unemployment_rate,no_hs_diploma,poverty_percentile,unemployment_percentile,education_percentile,SES_composite,SES_quartile,high_vulnerability
County_1009,NE,11.2,8.9,8.4,0.7176957352005092,0.973901973265436,0.38749204328453213,0.6930299172501592,Q3,0
County_1010,NV,9.5,3.8,9.0,0.6120305537873966,0.3582113303628262,0.4619669000636537,0.47740292807129214,Q2,0
County_1011,VA,2.5,2.2,8.5,0.07829408020369191,0.1223742838956079,0.39942711648631446,0.2000318268618714,Q1_LeastVulnerable,0
County_1012,IL,5.1,2.9,7.3,0.25732017823042647,0.20926161680458308,0.2625716104392107,0.2430511351580734,Q1_LeastVulnerable,0
County_1013,ID,4.4,3.2,6.2,0.20910248249522598,0.25302355187778486,0.1522915340547422,0.2048058561425843,Q1_LeastVulnerable,0
County_1014,MD,1.2,1.9,3.8,0.019255251432208784,0.09245703373647358,0.03166772756206238,0.04779333757691492,Q1_LeastVulnerable,0
County_1015,IA,3.1,0.8,7.9,0.11298535964353915,0.023870146403564607,0.33131763208147674,0.15605771270952684,Q1_LeastVulnerable,0
County_1016,OK,3.2,2.1,9.3,0.11950986632718014,0.11171228516868237,0.4990451941438574,0.24342244854657333,Q1_LeastVulnerable,0
County_1017,NY,6.8,3.9,10.5,0.40388287714831317,0.3771483131763208,0.6451304901336729,0.4753872268194356,Q2,0
County_1018,PA,12.1,7.5,12.3,0.7689369828134945,0.9127943984723106,0.8308402291534055,0.8375238701464035,Q4_MostVulnerable,1
County_1019,SD,5.6,7.0,4.8,0.3020369191597708,0.8682367918523234,0.06206238064926798,0.41077869722045407,Q2,0
County_1020,VA,7.1,6.1,7.8,0.43014003819223423,0.7705283259070655,0.31954169318905157,0.5067366857627839,Q3,0
County_1021,LA,7.1,3.0,12.4,0.43014003819223423,0.22469764481222151,0.8384786760025461,0.49777211966900065,Q3,0
County_1022,WI,7.7,3.3,11.1,0.47835773392743475,0.2686187141947804,0.7211966900063653,0.48939104604286016,Q3,0
County_1023,FL,8.3,4.3,6.1,0.5256206238064927,0.45401018459579884,0.14306174411203054,0.37423085083810737,Q2,0
County_1024,OH,14.8,9.1,12.3,0.8836728198599618,0.9780394653087205,0.8308402291534055,0.8975175047740293,Q4_MostVulnerable,1
County_1025,MS,6.7,3.8,9.1,0.39417568427753025,0.3582113303628262,0.47374283895607894,0.40870995119881176,Q2,0
County_1026,SD,14.9,4.5,10.9,0.8859007001909611,0.49267982176957353,0.6950986632718014,0.6912263950774453,Q3,0
County_1027,MI,8.1,3.7,4.4,0.5103437301082113,0.3392743475493316,0.0483768300445576,0.29933163590070017,Q2,0
County_1028,PA,7.3,5.3,8.9,0.4473265436028008,0.6411521323997453,0.45019096117122853,0.5128898790579249,Q3,0
County_1029,VA,21.2,9.4,14.0,0.9923615531508593,0.9840865690642903,0.9253660089115213,0.9672713770422235,Q4_MostVulnerable,1
County_1030,OK,13.2,5.7,10.0,0.8155633354551242,0.7092616168045831,0.5910248249522597,0.7052832590706557,Q3,0
County_1031,PA,1.3,3.4,4.9,0.0241884150222788,0.28580521960534694,0.06572246976448122,0.12523870146403565,Q1_LeastVulnerable,0
County_1032,CA,10.1,1.6,9.8,0.6484723106301719,0.07001909611712286,0.5658816040738384,0.4281243369403777,Q2,0
County_1033,FL,3.3,3.1,6.6,0.12842138765117758,0.23949713558243158,0.19080203691915978,0.18624018671758966,Q1_LeastVulnerable,0
County_1034,WV,8.4,5.8,7.4,0.534213876511776,0.7245385105028644,0.2737110120942075,0.5108211330362826,Q3,0
County_1035,OH,3.7,1.9,6.4,0.1532463399108848,0.09245703373647358,0.1717059197963081,0.13913643114788884,Q1_LeastVulnerable,0
County_1036,MO,9.3,3.5,6.1,0.5983450031826862,0.30394653087205603,0.14306174411203054,0.34845109272225755,Q2,0
County_1037,KS,17.4,4.4,14.3,0.9546467218332273,0.47422024188415024,0.9352323360916613,0.7880330999363463,Q4_MostVulnerable,1
County_1038,AR,10.6,7.6,4.6,0.6806174411203055,0.9194780394653087,0.0549013367281986,0.5516656057712709,Q3,0
County_1039,KS,6.3,2.8,7.6,0.35709739019732656,0.19462126034373012,0.2980585614258434,0.2832590706556334,Q1_LeastVulnerable,0
County_1040,MI,5.7,4.1,9.7,0.30919796308084024,0.41263526416295354,0.5517186505410566,0.42451729259495014,Q2,0
County_1041,FL,15.9,7.7,10.8,0.9156588160407384,0.9250477402928071,0.683004455760662,0.8412370040314024,Q4_MostVulnerable,1
County_1042,CO,10.3,7.4,11.6,0.6618395926161681,0.9061107574793126,0.77466581795035,0.780872056015277,Q4_MostVulnerable,1
County_1043,MN,15.3,6.4,15.0,0.897040101845958,0.8095162316995544,0.9563971992361553,0.8876511775938892,Q4_MostVulnerable,1
County_1044,NE,11.7,4.7,4.2,0.7458625079567155,0.5316677275620624,0.0429662635264163,0.4401654996817314,Q2,0
County_1045,GA,7.5,4.5,8.4,0.4619669000636537,0.49267982176957353,0.38749204328453213,0.44737958837258646,Q2,0
County_1046,NV,9.8,6.9,4.1,0.6295353278166773,0.8590070019096118,0.03962444302991725,0.5093889242520688,Q3,0
County_1047,TX,18.5,7.3,14.0,0.9715149586250795,0.8992679821769574,0.9253660089115213,0.9320496499045193,Q4_MostVulnerable,1
County_1048,MI,7.9,2.9,8.9,0.4949077021005729,0.20926161680458308,0.45019096117122853,0.3847867600254615,Q2,0
County_1049,TX,5.5,1.3,2.8,0.2936028007638447,0.050127307447485676,0.012730744748567792,0.11882028431996605,Q1_LeastVulnerable,0
County_1050,VA,5.2,1.7,11.4,0.26718650541056654,0.07670273711012095,0.7522278803309994,0.36537237428389563,Q2,0
County_1051,CA,11.9,6.9,11.5,0.7568427753023552,0.8590070019096118,0.7649586250795671,0.7936028007638448,Q4_MostVulnerable,1
County_1052,CA,6.1,3.3,6.3,0.33800127307447486,0.2686187141947804,0.16152132399745386,0.2560471037555697,Q1_LeastVulnerable,0
County_1053,MI,6.9,3.1,11.4,0.4135900700190961,0.23949713558243158,0.7522278803309994,0.46843836197750904,Q2,0
County_1054,NV,13.9,5.1,8.4,0.8515276893698281,0.6078930617441121,0.38749204328453213,0.615637598132824,Q3,0
County_1055,LA,3.0,3.0,4.1,0.10789306174411203,0.22469764481222151,0.03962444302991725,0.12407171652875026,Q1_LeastVulnerable,0
County_1056,IN,8.4,4.2,4.6,0.534213876511776,0.4328453214513049,0.0549013367281986,0.34065351156375984,Q2,0
County_1057,NY,14.7,6.0,16.0,0.8814449395289624,0.7577975811584978,0.9810630171865055,0.8734351792913219,Q4_MostVulnerable,1
County_1058,AL,9.5,6.9,10.4,0.6120305537873966,0.8590070019096118,0.6325588796944621,0.7011988117971568,Q3,0
County_1059,WA,8.5,6.8,10.5,0.5423297262889879,0.8486632718014003,0.6451304901336729,0.6787078294080203,Q3,0
County_1060,FL,11.3,3.0,11.3,0.7232654360280076,0.22469764481222151,0.7404519414385742,0.5628050074262677,Q3,0
County_1061,VT,9.7,5.4,11.0,0.6228516868236792,0.6578612348822406,0.707511139401655,0.662741353702525,Q3,0
County_1062,CA,7.4,3.0,8.8,0.45385105028644174,0.22469764481222151,0.4377784850413749,0.3721090600466794,Q2,0
County_1063,GA,1.5,2.1,6.3,0.03166772756206238,0.11171228516868237,0.16152132399745386,0.10163377890939955,Q1_LeastVulnerable,0
County_1064,GA,11.7,6.0,11.1,0.7458625079567155,0.7577975811584978,0.7211966900063653,0.7416189263738596,Q4_MostVulnerable,1
County_1065,WY,2.7,2.5,5.1,0.09070655633354552,0.1581795035009548,0.07447485677912158,0.10778697220454063,Q1_LeastVulnerable,0
County_1066,AL,12.2,6.0,11.0,0.7733927434754934,0.7577975811584978,0.707511139401655,0.7462338213452154,Q4_MostVulnerable,1
County_1067,NY,1.5,3.5,6.3,0.03166772756206238,0.30394653087205603,0.16152132399745386,0.1657118608105241,Q1_LeastVulnerable,0
County_1068,TX,4.0,3.6,7.2,0.17457033736473584,0.3217695735200509,0.25302355187778486,0.2497878209208572,Q1_LeastVulnerable,0
County_1069,NC,9.3,3.8,6.7,0.5983450031826862,0.3582113303628262,0.20321451304901336,0.38659028219817526,Q2,0
County_1070,KS,7.0,3.2,5.8,0.42218332272437936,0.25302355187778486,0.11887332908975175,0.26469340123063867,Q1_LeastVulnerable,0
County_1071,WA,6.2,1.7,10.3,0.3475493316359007,0.07670273711012095,0.6222151495862508,0.3488224061107575,Q2,0
County_1072,TX,20.4,6.9,14.6,0.9882240611075748,0.8590070019096118,0.9463717377466582,0.9312009335879482,Q4_MostVulnerable,1
County_1073,ME,12.4,8.7,12.4,0.7821451304901337,0.9662635264162953,0.8384786760025461,0.862295777636325,Q4_MostVulnerable,1
County_1074,MT,1.6,1.3,3.6,0.03516868236791852,0.050127307447485676,0.026416295353278166,0.03723742838956079,Q1_LeastVulnerable,0
County_1075,WA,14.7,4.6,9.4,0.8814449395289624,0.5119350732017823,0.5135264162953532,0.6356354763420327,Q3,0
County_1076,WI,13.6,6.6,10.1,0.838319541693189,0.8302036919159771,0.6020050922978994,0.7568427753023551,Q4_MostVulnerable,1
County_1077,MA,10.8,5.1,10.0,0.6917568427753024,0.6078930617441121,0.5910248249522597,0.6302249098238915,Q3,0
County_1078,TN,5.6,3.4,6.5,0.3020369191597708,0.28580521960534694,0.18125397835773394,0.2563653723742839,Q1_LeastVulnerable,0
County_1079,IL,11.9,7.7,13.5,0.7568427753023552,0.9250477402928071,0.9048376830044558,0.8622427328665393,Q4_MostVulnerable,1
County_1080,KS,8.5,5.4,9.6,0.5423297262889879,0.6578612348822406,0.5383513685550605,0.579514109908763,Q3,0
County_1081,CO,13.1,5.1,15.2,0.8107893061744113,0.6078930617441121,0.9616486314449395,0.7934436664544876,Q4_MostVulnerable,1
County_1082,FL,4.3,2.6,7.9,0.20305537873965626,0.16931890515595163,0.33131763208147674,0.23456397199236156,Q1_LeastVulnerable,0
County_1083,NY,5.3,2.8,2.8,0.27641629535327816,0.19462126034373012,0.012730744748567792,0.16125610014852534,Q1_LeastVulnerable,0
County_1084,MN,3.3,4.3,8.8,0.12842138765117758,0.45401018459579884,0.4377784850413749,0.34007001909611706,Q2,0
County_1085,FL,4.5,2.9,4.2,0.21530872056015277,0.20926161680458308,0.0429662635264163,0.15584553363038403,Q1_LeastVulnerable,0
County_1086,KY,6.0,1.1,8.5,0.33195416931890515,0.03739656269891789,0.39942711648631446,0.2562592828347125,Q1_LeastVulnerable,0
County_1087,KS,9.7,4.8,8.3,0.6228516868236792,0.5514003819223424,0.37619350732017826,0.5168151920220666,Q3,0
County_1088,WI,4.6,1.1,11.6,0.22135582431572248,0.03739656269891789,0.77466581795035,0.34447273498833014,Q2,0
County_1089,TN,8.1,7.7,12.0,0.5103437301082113,0.9250477402928071,0.8087205601527689,0.7480373435179292,Q4_MostVulnerable,1
County_1090,KY,14.6,4.9,10.8,0.8776257161043921,0.5724061107574793,0.683004455760662,0.7110120942075112,Q4_MostVulnerable,1
County_1091,UT,10.8,5.0,10.1,0.6917568427753024,0.5911839592616168,0.6020050922978994,0.6283152981116061,Q3,0
County_1092,IN,5.9,4.2,8.4,0.32511139401655,0.4328453214513049,0.38749204328453213,0.3818162529174623,Q2,0
County_1093,NC,0.5,1.7,7.0,0.005569700827498409,0.07670273711012095,0.23313176320814769,0.10513473371525568,Q1_LeastVulnerable,0
County_1094,WA,8.4,4.1,9.3,0.534213876511776,0.41263526416295354,0.4990451941438574,0.48196477827286227,Q2,0
County_1095,KY,5.6,4.3,5.7,0.3020369191597708,0.45401018459579884,0.11187141947803947,0.28930617441120304,Q2,0
County_1096,NC,3.5,5.3,5.3,0.14035646085295989,0.6411521323997453,0.08625079567154678,0.28925312964141736,Q1_LeastVulnerable,0
County_1097,IL,8.6,5.7,9.3,0.5488542329726289,0.7092616168045831,0.4990451941438574,0.5857203479736898,Q3,0
County_1098,GA,13.6,8.3,14.3,0.838319541693189,0.9524188415022279,0.9352323360916613,0.9086569064290261,Q4_MostVulnerable,1
County_1099,MT,5.2,2.0,8.4,0.26718650541056654,0.10232336091661362,0.38749204328453213,0.2523339698705708,Q1_LeastVulnerable,0
County_1100,WV,12.6,6.3,9.8,0.7915340547422024,0.7969446212603437,0.5658816040738384,0.7181200933587949,Q4_MostVulnerable,1
County_1101,MA,7.0,4.3,9.8,0.42218332272437936,0.45401018459579884,0.5658816040738384,0.4806917037980056,Q2,0
County_1102,VA,10.3,5.6,9.4,0.6618395926161681,0.6920751113940166,0.5135264162953532,0.6224803734351793,Q3,0
County_1103,UT,14.4,8.4,14.0,0.8711012094207511,0.9565563335455124,0.9253660089115213,0.9176745172925949,Q4_MostVulnerable,1
County_1104,GA,0.5,1.8,10.3,0.005569700827498409,0.08338637810311904,0.6222151495862508,0.2370570761722894,Q1_LeastVulnerable,0
County_1105,KY,10.6,4.6,9.6,0.6806174411203055,0.5119350732017823,0.5383513685550605,0.5769679609590495,Q3,0
County_1106,NY,19.7,8.7,16.5,0.9832908975175048,0.9662635264162953,0.9875875238701464,0.9790473159346488,Q4_MostVulnerable,1
County_1107,MS,16.1,4.2,11.6,0.9204328453214513,0.4328453214513049,0.77466581795035,0.7093146615743687,Q4_MostVulnerable,1
County_1108,CA,3.7,2.7,6.6,0.1532463399108848,0.18061744112030553,0.19080203691915978,0.17488860598345002,Q1_LeastVulnerable,0
County_1109,WI,9.5,4.6,9.8,0.6120305537873966,0.5119350732017823,0.5658816040738384,0.5632824103543391,Q3,0
County_1110,OR,21.5,7.1,15.4,0.9926798217695735,0.8771483131763208,0.9676957352005092,0.9458412900488011,Q4_MostVulnerable,1
County_1111,MD,6.3,5.5,13.1,0.35709739019732656,0.6744112030553787,0.8838319541693189,0.6384468491406747,Q3,0
County_1112,NM,14.4,4.7,11.6,0.8711012094207511,0.5316677275620624,0.77466581795035,0.7258115849777212,Q4_MostVulnerable,1
County_1113,CA,9.0,4.5,10.7,0.5749522597071929,0.49267982176957353,0.6691597708465945,0.5789306174411203,Q3,0
County_1114,MI,6.6,4.4,4.4,0.3835136855506047,0.47422024188415024,0.0483768300445576,0.3020369191597709,Q2,0
County_1115,VA,14.3,8.3,13.0,0.867600254614895,0.9524188415022279,0.8779439847231063,0.8993210269467431,Q4_MostVulnerable,1
County_1116,TX,14.3,6.3,14.4,0.867600254614895,0.7969446212603437,0.9398472310630172,0.8681307023127519,Q4_MostVulnerable,1
County_1117,IN,3.9,4.6,5.9,0.16709102482495225,0.5119350732017823,0.12587523870146403,0.2683004455760662,Q1_LeastVulnerable,0
County_1118,MS,15.9,7.8,7.9,0.9156588160407384,0.9310948440483768,0.33131763208147674,0.726023764056864,Q4_MostVulnerable,1
County_1119,OH,0.2,2.2,5.0,0.000795671546785487,0.1223742838956079,0.06954169318905155,0.06423721621048165,Q1_LeastVulnerable,0
County_1120,IN,6.4,2.3,8.2,0.3647358370464672,0.13319541693189052,0.3663271801400382,0.288086144706132,Q1_LeastVulnerable,0
County_1121,CA,8.7,2.5,10.8,0.5550604710375557,0.1581795035009548,0.683004455760662,0.4654148100997242,Q2,0
County_1122,MN,6.3,4.1,12.2,0.35709739019732656,0.41263526416295354,0.8249522597071929,0.5315616380224909,Q3,0
County_1123,NJ,8.4,3.7,8.4,0.534213876511776,0.3392743475493316,0.38749204328453213,0.42032675578187995,Q2,0
County_1124,AL,5.5,5.0,6.0,0.2936028007638447,0.5911839592616168,0.1341502227880331,0.33964566093783155,Q2,0
County_1125,CA,7.9,5.5,6.6,0.4949077021005729,0.6744112030553787,0.19080203691915978,0.4533736473583705,Q2,0
County_1126,FL,12.6,5.5,11.7,0.7915340547422024,0.6744112030553787,0.7824633991088479,0.7494695523021431,Q4_MostVulnerable,1
County_1127,IA,8.3,2.8,10.1,0.5256206238064927,0.19462126034373012,0.6020050922978994,0.4407489921493741,Q2,0
County_1128,MS,18.7,8.4,13.3,0.9740611075747931,0.9565563335455124,0.8949713558243158,0.9418629323148737,Q4_MostVulnerable,1
County_1129,IL,8.2,2.9,10.7,0.5181413112667091,0.20926161680458308,0.6691597708465945,0.4655208996392956,Q2,0
County_1130,ID,6.9,2.9,9.4,0.4135900700190961,0.20926161680458308,0.5135264162953532,0.3787927010396775,Q2,0
County_1131,TX,22.5,7.3,16.3,0.9955442393380013,0.8992679821769574,0.9856779121578613,0.96016337789094,Q4_MostVulnerable,1
County_1132,CO,14.6,6.2,10.5,0.8776257161043921,0.7835773392743476,0.6451304901336729,0.7687778485041376,Q4_MostVulnerable,1
County_1133,MI,11.6,7.2,9.8,0.7396562698917887,0.8887651177593889,0.5658816040738384,0.7314343305750054,Q4_MostVulnerable,1
County_1134,WA,2.0,2.6,1.2,0.054423933800127305,0.16931890515595163,0.0009548058561425843,0.07489921493740717,Q1_LeastVulnerable,0
County_1135,NY,17.4,6.6,14.2,0.9546467218332273,0.8302036919159771,0.9307765754296626,0.9052089963929557,Q4_MostVulnerable,1
County_1136,OH,12.7,3.5,11.4,0.7969446212603437,0.30394653087205603,0.7522278803309994,0.6177063441544665,Q3,0
County_1137,LA,3.2,3.8,7.0,0.11950986632718014,0.3582113303628262,0.23313176320814769,0.236950986632718,Q1_LeastVulnerable,0
County_1138,AK,11.2,4.2,11.6,0.7176957352005092,0.4328453214513049,0.77466581795035,0.6417356248673881,Q3,0
County_1139,NY,4.1,3.4,7.8,0.1839592616168046,0.28580521960534694,0.31954169318905157,0.2631020581370677,Q1_LeastVulnerable,0
County_1140,NY,16.0,6.3,12.8,0.9177275620623806,0.7969446212603437,0.8647358370464672,0.8598026734563972,Q4_MostVulnerable,1
County_1141,CA,16.5,8.2,13.4,0.9334818586887333,0.9481222151495863,0.9005410566518142,0.927381710163378,Q4_MostVulnerable,1
County_1142,MA,13.6,5.8,9.0,0.838319541693189,0.7245385105028644,0.4619669000636537,0.6749416507532358,Q3,0
County_1143,UT,5.6,3.6,6.6,0.3020369191597708,0.3217695735200509,0.19080203691915978,0.27153617653299383,Q1_LeastVulnerable,0
County_1144,FL,13.2,6.7,11.7,0.8155633354551242,0.83991088478676,0.7824633991088479,0.8126458731169107,Q4_MostVulnerable,1
County_1145,MA,2.6,5.9,4.8,0.08402291534054743,0.7418841502227881,0.06206238064926798,0.29598981540420116,Q2,0
County_1146,MA,9.1,6.1,11.3,0.5819541693189052,0.7705283259070655,0.7404519414385742,0.697644812221515,Q3,0
County_1147,SC,6.8,3.9,7.1,0.40388287714831317,0.3771483131763208,0.2437937619350732,0.34160831741990244,Q2,0
County_1148,TN,6.6,4.0,8.7,0.3835136855506047,0.39449395289624445,0.4252068746021642,0.40107150434967115,Q2,0
County_1149,PA,2.8,2.1,6.6,0.09723106301718651,0.11171228516868237,0.19080203691915978,0.13324846170167623,Q1_LeastVulnerable,0
County_1150,KS,8.8,3.2,10.9,0.5614258434118395,0.25302355187778486,0.6950986632718014,0.5031826861871419,Q3,0
County_1151,CA,3.9,2.3,8.7,0.16709102482495225,0.13319541693189052,0.4252068746021642,0.24183110545300232,Q1_LeastVulnerable,0
County_1152,IA,5.8,2.6,9.3,0.3166772756206238,0.16931890515595163,0.4990451941438574,0.3283471249734776,Q2,0
County_1153,NC,11.5,6.4,6.6,0.7342457033736474,0.8095162316995544,0.19080203691915978,0.5781879906641206,Q3,0
County_1154,OH,8.7,3.0,11.7,0.5550604710375557,0.22469764481222151,0.7824633991088479,0.5207405049862084,Q3,0
County_1155,WA,5.9,5.8,11.0,0.32511139401655,0.7245385105028644,0.707511139401655,0.5857203479736898,Q3,0
County_1156,MA,4.0,4.3,6.0,0.17457033736473584,0.45401018459579884,0.1341502227880331,0.2542435815828559,Q1_LeastVulnerable,0
County_1157,NY,10.4,5.1,10.7,0.6685232336091661,0.6078930617441121,0.6691597708465945,0.6485253553999576,Q3,0
County_1158,MS,10.8,5.2,8.6,0.6917568427753024,0.6247612985359644,0.41215786123488224,0.5762253341820497,Q3,0
County_1159,CO,5.1,2.7,3.6,0.25732017823042647,0.18061744112030553,0.026416295353278166,0.15478463823467006,Q1_LeastVulnerable,0
County_1160,MA,6.2,4.3,6.6,0.3475493316359007,0.45401018459579884,0.19080203691915978,0.33078718438361976,Q2,0
County_1161,MO,8.9,6.3,8.4,0.5682686187141948,0.7969446212603437,0.38749204328453213,0.5842350944196902,Q3,0
County_1162,WA,3.9,2.1,6.2,0.16709102482495225,0.11171228516868237,0.1522915340547422,0.14369828134945895,Q1_LeastVulnerable,0
County_1163,KS,9.8,2.6,8.0,0.6295353278166773,0.16931890515595163,0.343093570973902,0.38064926798217696,Q2,0
County_1164,WV,3.4,4.1,5.2,0.13542329726288987,0.41263526416295354,0.08020369191597708,0.20942075111394018,Q1_LeastVulnerable,0
County_1165,MS,4.3,3.8,7.1,0.20305537873965626,0.3582113303628262,0.2437937619350732,0.2683534903458519,Q1_LeastVulnerable,0
County_1166,GA,0.2,0.4,3.6,0.000795671546785487,0.013526416295353278,0.026416295353278166,0.013579461065138977,Q1_LeastVulnerable,0
County_1167,CT,4.2,2.1,8.2,0.19478039465308722,0.11171228516868237,0.3663271801400382,0.22427328665393595,Q1_LeastVulnerable,0
County_1168,CO,1.4,1.1,7.1,0.02816677275620624,0.03739656269891789,0.2437937619350732,0.10311903246339911,Q1_LeastVulnerable,0
County_1169,MA,6.0,2.7,12.8,0.33195416931890515,0.18061744112030553,0.8647358370464672,0.45910248249522595,Q2,0
County_1170,AK,5.1,3.1,9.8,0.25732017823042647,0.23949713558243158,0.5658816040738384,0.3542329726288988,Q2,0
County_1171,MD,1.6,2.1,6.3,0.03516868236791852,0.11171228516868237,0.16152132399745386,0.10280076384468491,Q1_LeastVulnerable,0
County_1172,WI,8.1,3.5,7.8,0.5103437301082113,0.30394653087205603,0.31954169318905157,0.3779439847231063,Q2,0
County_1173,NC,15.8,5.6,13.5,0.9119987269255252,0.6920751113940166,0.9048376830044558,0.8363038404413325,Q4_MostVulnerable,1
County_1174,PA,20.0,7.7,15.7,0.9861553150859326,0.9250477402928071,0.9756524506683641,0.962285168682368,Q4_MostVulnerable,1
County_1175,CA,1.8,2.8,4.9,0.045035009548058565,0.19462126034373012,0.06572246976448122,0.10179291321875662,Q1_LeastVulnerable,0
County_1176,MI,9.3,4.3,11.2,0.5983450031826862,0.45401018459579884,0.7313812858052197,0.5945788245279017,Q3,0
County_1177,IL,10.6,6.9,7.5,0.6806174411203055,0.8590070019096118,0.285964353914704,0.6085295989815404,Q3,0
County_1178,TX,12.1,6.4,10.6,0.7689369828134945,0.8095162316995544,0.6573838319541693,0.7452790154890727,Q4_MostVulnerable,1
